date,source,comment_source,content,mentioned_stocks,mentioned_sectors,value_reason,include_in_logic,note,time,platform,parent_type,parent_title,commenter,parent_id,parent_url,parent_cover,comment_id,comment_time,include_status,sentiment,action_note,value_score,is_selected
2026-05-24,wangduoyu,抖音评论 17:05,京东方,,,,否,video_id=7643289331093157553; video_url=https://www.douyin.com/video/7643289331093157553; creator=王多于-股之子; like=0; reply=0; source_type=comment; yeren_signal_id=; parent_comment_text=,17:05,抖音评论,video,新的一周瑟瑟发抖啊#内容过于真实 #股民 #王多于股之子 #vlog十亿流量扶持计划,开心就好1993,7643289331093157553,https://www.douyin.com/video/7643289331093157553,,7643382005681537849,17:05,未纳入,中性,自动映射到抖音视频评论池。,,false
2026-05-24,wangduoyu,抖音评论 17:04,京泉华，你错过了一个亿,京泉华(002885),,京泉华(002885) 被提及 1 次，有效评论 1 条，来源 1 个，单视频线索，情绪 中性，当前判断：保留观察。,待确认,video_id=7643289331093157553; video_url=https://www.douyin.com/video/7643289331093157553; creator=王多于-股之子; like=0; reply=0; source_type=comment; yeren_signal_id=; parent_comment_text=,17:04,抖音评论,video,新的一周瑟瑟发抖啊#内容过于真实 #股民 #王多于股之子 #vlog十亿流量扶持计划,悟空喔,7643289331093157553,https://www.douyin.com/video/7643289331093157553,,7643381563825636145,17:04,待确认,中性,自动映射到抖音视频评论池。,6.4,false
2026-05-24,wangduoyu,抖音评论 17:03,利欧，浙文，最低点,,,,否,video_id=7643289331093157553; video_url=https://www.douyin.com/video/7643289331093157553; creator=王多于-股之子; like=0; reply=0; source_type=comment; yeren_signal_id=; parent_comment_text=,17:03,抖音评论,video,新的一周瑟瑟发抖啊#内容过于真实 #股民 #王多于股之子 #vlog十亿流量扶持计划,朗格里格朗,7643289331093157553,https://www.douyin.com/video/7643289331093157553,,7643381482891920186,17:03,未纳入,中性,自动映射到抖音视频评论池。,,false
2026-05-24,wangduoyu,抖音评论 17:03,国瓷,,,,否,video_id=7643289331093157553; video_url=https://www.douyin.com/video/7643289331093157553; creator=王多于-股之子; like=0; reply=0; source_type=comment; yeren_signal_id=; parent_comment_text=,17:03,抖音评论,video,新的一周瑟瑟发抖啊#内容过于真实 #股民 #王多于股之子 #vlog十亿流量扶持计划,moon陪着大胖萱儿,7643289331093157553,https://www.douyin.com/video/7643289331093157553,,7643381434148930338,17:03,未纳入,中性,自动映射到抖音视频评论池。,,false
2026-05-24,wangduoyu,抖音评论 17:02,金田,,,,否,video_id=7643289331093157553; video_url=https://www.douyin.com/video/7643289331093157553; creator=王多于-股之子; like=0; reply=0; source_type=comment; yeren_signal_id=; parent_comment_text=,17:02,抖音评论,video,新的一周瑟瑟发抖啊#内容过于真实 #股民 #王多于股之子 #vlog十亿流量扶持计划,爱你哦,7643289331093157553,https://www.douyin.com/video/7643289331093157553,,7643381202847105829,17:02,未纳入,中性,自动映射到抖音视频评论池。,,false
2026-05-24,wangduoyu,抖音评论 17:02,东方明珠，你都不一定能买到,东方明珠(600637);东方明珠(600832),,东方明珠(600637) 被提及 3 次，有效评论 3 条，来源 1 个，单视频线索，情绪 中性，当前判断：已进入推荐候选。；东方明珠(600832) 被提及 3 次，有效评论 3 条，来源 1 个，单视频线索，情绪 中性，当前判断：保留观察。,是,video_id=7643289331093157553; video_url=https://www.douyin.com/video/7643289331093157553; creator=王多于-股之子; like=0; reply=0; source_type=comment; yeren_signal_id=; parent_comment_text=,17:02,抖音评论,video,新的一周瑟瑟发抖啊#内容过于真实 #股民 #王多于股之子 #vlog十亿流量扶持计划,琳尔希,7643289331093157553,https://www.douyin.com/video/7643289331093157553,,7643381135507325696,17:02,已纳入,中性,自动映射到抖音视频评论池。,8.1,true
2026-05-24,wangduoyu,抖音评论 17:01,比亚迪有没有期望？,比亚迪(002594),,比亚迪(002594) 被提及 1 次，有效评论 1 条，来源 1 个，单视频线索，情绪 中性，当前判断：保留观察。,待确认,video_id=7643289331093157553; video_url=https://www.douyin.com/video/7643289331093157553; creator=王多于-股之子; like=0; reply=0; source_type=comment; yeren_signal_id=; parent_comment_text=,17:01,抖音评论,video,新的一周瑟瑟发抖啊#内容过于真实 #股民 #王多于股之子 #vlog十亿流量扶持计划,做个俗人257,7643289331093157553,https://www.douyin.com/video/7643289331093157553,,7643380952786764607,17:01,待确认,中性,自动映射到抖音视频评论池。,6.4,false
2026-05-24,wangduoyu,抖音评论 17:01,明天大盘大跌,,,,否,video_id=7643289331093157553; video_url=https://www.douyin.com/video/7643289331093157553; creator=王多于-股之子; like=0; reply=0; source_type=comment; yeren_signal_id=; parent_comment_text=,17:01,抖音评论,video,新的一周瑟瑟发抖啊#内容过于真实 #股民 #王多于股之子 #vlog十亿流量扶持计划,KKXXDY,7643289331093157553,https://www.douyin.com/video/7643289331093157553,,7643380855944430373,17:01,未纳入,中性,自动映射到抖音视频评论池。,,false
2026-05-24,wangduoyu,抖音评论 17:02,东方明珠，你都不一定能买到,东方明珠(600637);东方明珠(600832),,东方明珠(600637) 被提及 3 次，有效评论 3 条，来源 1 个，单视频线索，情绪 中性，当前判断：已进入推荐候选。；东方明珠(600832) 被提及 3 次，有效评论 3 条，来源 1 个，单视频线索，情绪 中性，当前判断：保留观察。,是,video_id=7643289331093157553; video_url=https://www.douyin.com/video/7643289331093157553; creator=王多于-股之子; like=0; reply=0; source_type=comment; yeren_signal_id=; parent_comment_text=,17:02,抖音评论,video,新的一周瑟瑟发抖啊#内容过于真实 #股民 #王多于股之子 #vlog十亿流量扶持计划,琳尔希,7643289331093157553,https://www.douyin.com/video/7643289331093157553,,7643381135507325696,17:02,已纳入,中性,自动映射到抖音视频评论池。,8.1,true
2026-05-24,wangduoyu,抖音评论 17:01,比亚迪有没有期望？,比亚迪(002594),,比亚迪(002594) 被提及 1 次，有效评论 1 条，来源 1 个，单视频线索，情绪 中性，当前判断：保留观察。,待确认,video_id=7643289331093157553; video_url=https://www.douyin.com/video/7643289331093157553; creator=王多于-股之子; like=0; reply=0; source_type=comment; yeren_signal_id=; parent_comment_text=,17:01,抖音评论,video,新的一周瑟瑟发抖啊#内容过于真实 #股民 #王多于股之子 #vlog十亿流量扶持计划,做个俗人257,7643289331093157553,https://www.douyin.com/video/7643289331093157553,,7643380952786764607,17:01,待确认,中性,自动映射到抖音视频评论池。,6.4,false
2026-05-24,wangduoyu,抖音评论 17:01,明天大盘大跌,,,,否,video_id=7643289331093157553; video_url=https://www.douyin.com/video/7643289331093157553; creator=王多于-股之子; like=0; reply=0; source_type=comment; yeren_signal_id=; parent_comment_text=,17:01,抖音评论,video,新的一周瑟瑟发抖啊#内容过于真实 #股民 #王多于股之子 #vlog十亿流量扶持计划,KKXXDY,7643289331093157553,https://www.douyin.com/video/7643289331093157553,,7643380855944430373,17:01,未纳入,中性,自动映射到抖音视频评论池。,,false
2026-05-24,wangduoyu,抖音评论 16:59,东方明珠,东方明珠(600637);东方明珠(600832),,东方明珠(600637) 被提及 3 次，有效评论 3 条，来源 1 个，单视频线索，情绪 中性，当前判断：已进入推荐候选。；东方明珠(600832) 被提及 3 次，有效评论 3 条，来源 1 个，单视频线索，情绪 中性，当前判断：保留观察。,是,video_id=7643289331093157553; video_url=https://www.douyin.com/video/7643289331093157553; creator=王多于-股之子; like=0; reply=0; source_type=comment; yeren_signal_id=; parent_comment_text=,16:59,抖音评论,video,新的一周瑟瑟发抖啊#内容过于真实 #股民 #王多于股之子 #vlog十亿流量扶持计划,柯罗诺斯,7643289331093157553,https://www.douyin.com/video/7643289331093157553,,7643380406314271546,16:59,已纳入,中性,自动映射到抖音视频评论池。,8.1,true
2026-05-24,wangduoyu,抖音评论 16:58,龙星继续,,,,否,video_id=7643289331093157553; video_url=https://www.douyin.com/video/7643289331093157553; creator=王多于-股之子; like=0; reply=0; source_type=comment; yeren_signal_id=; parent_comment_text=,16:58,抖音评论,video,新的一周瑟瑟发抖啊#内容过于真实 #股民 #王多于股之子 #vlog十亿流量扶持计划,简单点,7643289331093157553,https://www.douyin.com/video/7643289331093157553,,7643380167579419449,16:58,未纳入,中性,自动映射到抖音视频评论池。,,false
2026-05-24,wangduoyu,抖音评论 16:57,多福[看],,,,否,video_id=7643289331093157553; video_url=https://www.douyin.com/video/7643289331093157553; creator=王多于-股之子; like=0; reply=0; source_type=comment; yeren_signal_id=; parent_comment_text=,16:57,抖音评论,video,新的一周瑟瑟发抖啊#内容过于真实 #股民 #王多于股之子 #vlog十亿流量扶持计划,赣县手机维修（智芯数码）,7643289331093157553,https://www.douyin.com/video/7643289331093157553,,7643379932709765947,16:57,未纳入,中性,自动映射到抖音视频评论池。,,false
2026-05-24,wangduoyu,抖音评论 16:57,伯特利,,,,否,video_id=7643289331093157553; video_url=https://www.douyin.com/video/7643289331093157553; creator=王多于-股之子; like=0; reply=0; source_type=comment; yeren_signal_id=; parent_comment_text=,16:57,抖音评论,video,新的一周瑟瑟发抖啊#内容过于真实 #股民 #王多于股之子 #vlog十亿流量扶持计划,🌈开摆,7643289331093157553,https://www.douyin.com/video/7643289331093157553,,7643379725498696488,16:57,未纳入,中性,自动映射到抖音视频评论池。,,false
2026-05-24,wangduoyu,抖音评论 16:56,无人驾驶，万集科技,万集科技(300552),,万集科技(300552) 被提及 1 次，有效评论 1 条，来源 1 个，单视频线索，情绪 中性，当前判断：保留观察。,待确认,video_id=7643289331093157553; video_url=https://www.douyin.com/video/7643289331093157553; creator=王多于-股之子; like=0; reply=0; source_type=comment; yeren_signal_id=; parent_comment_text=,16:56,抖音评论,video,新的一周瑟瑟发抖啊#内容过于真实 #股民 #王多于股之子 #vlog十亿流量扶持计划,轻风,7643289331093157553,https://www.douyin.com/video/7643289331093157553,,7643379546549044025,16:56,待确认,中性,自动映射到抖音视频评论池。,6.4,false
2026-05-24,wangduoyu,抖音评论 16:55,mlcc，风华，三环,,,,否,video_id=7643289331093157553; video_url=https://www.douyin.com/video/7643289331093157553; creator=王多于-股之子; like=0; reply=1; source_type=comment; yeren_signal_id=; parent_comment_text=,16:55,抖音评论,video,新的一周瑟瑟发抖啊#内容过于真实 #股民 #王多于股之子 #vlog十亿流量扶持计划,灯火通明,7643289331093157553,https://www.douyin.com/video/7643289331093157553,,7643379437564134178,16:55,未纳入,中性,自动映射到抖音视频评论池。,,false
2026-05-24,wangduoyu,抖音评论 16:53,川润股份[捂脸],川润股份(002272),,川润股份(002272) 被提及 1 次，有效评论 1 条，来源 1 个，单视频线索，情绪 中性，当前判断：保留观察。,待确认,video_id=7643289331093157553; video_url=https://www.douyin.com/video/7643289331093157553; creator=王多于-股之子; like=0; reply=0; source_type=comment; yeren_signal_id=; parent_comment_text=,16:53,抖音评论,video,新的一周瑟瑟发抖啊#内容过于真实 #股民 #王多于股之子 #vlog十亿流量扶持计划,智力王,7643289331093157553,https://www.douyin.com/video/7643289331093157553,,7643378817881834282,16:53,待确认,中性,自动映射到抖音视频评论池。,6.4,false
2026-05-24,wangduoyu,抖音评论 16:53,中天科技有没有插眼的[呲牙],中天科技(600522),,中天科技(600522) 被提及 1 次，有效评论 1 条，来源 1 个，单视频线索，情绪 中性，当前判断：保留观察。,待确认,video_id=7643289331093157553; video_url=https://www.douyin.com/video/7643289331093157553; creator=王多于-股之子; like=3; reply=5; source_type=comment; yeren_signal_id=; parent_comment_text=,16:53,抖音评论,video,新的一周瑟瑟发抖啊#内容过于真实 #股民 #王多于股之子 #vlog十亿流量扶持计划,@小程,7643289331093157553,https://www.douyin.com/video/7643289331093157553,,7643378740940456763,16:53,待确认,中性,自动映射到抖音视频评论池。,6.4,false
2026-05-24,wangduoyu,抖音评论 16:49,"我的参赛作品！！通达
周三前有一个涨停",,,,否,video_id=7643289331093157553; video_url=https://www.douyin.com/video/7643289331093157553; creator=王多于-股之子; like=0; reply=3; source_type=comment; yeren_signal_id=; parent_comment_text=,16:49,抖音评论,video,新的一周瑟瑟发抖啊#内容过于真实 #股民 #王多于股之子 #vlog十亿流量扶持计划,邢台你杰哥浪哩个浪,7643289331093157553,https://www.douyin.com/video/7643289331093157553,,7643377656730682148,16:49,未纳入,中性,自动映射到抖音视频评论池。,,false
2026-05-24,wangduoyu,抖音评论 16:48,下周京东方,,,,否,video_id=7643289331093157553; video_url=https://www.douyin.com/video/7643289331093157553; creator=王多于-股之子; like=0; reply=2; source_type=comment; yeren_signal_id=; parent_comment_text=,16:48,抖音评论,video,新的一周瑟瑟发抖啊#内容过于真实 #股民 #王多于股之子 #vlog十亿流量扶持计划,听劝只吃肉,7643289331093157553,https://www.douyin.com/video/7643289331093157553,,7643377455323202345,16:48,未纳入,中性,自动映射到抖音视频评论池。,,false
2026-05-24,wangduoyu,抖音评论 16:47,小王 看看利通电子,利通电子(603629),,利通电子(603629) 被提及 1 次，有效评论 1 条，来源 1 个，单视频线索，情绪 中性，当前判断：保留观察。,待确认,video_id=7643289331093157553; video_url=https://www.douyin.com/video/7643289331093157553; creator=王多于-股之子; like=0; reply=0; source_type=comment; yeren_signal_id=; parent_comment_text=,16:47,抖音评论,video,新的一周瑟瑟发抖啊#内容过于真实 #股民 #王多于股之子 #vlog十亿流量扶持计划,你为什么流泪啊,7643289331093157553,https://www.douyin.com/video/7643289331093157553,,7643377294966424369,16:47,待确认,中性,自动映射到抖音视频评论池。,6.4,false
