date,source,comment_source,content,mentioned_stocks,mentioned_sectors,value_reason,include_in_logic,note,time,platform,parent_type,parent_title,commenter,parent_id,parent_url,parent_cover,comment_id,comment_time,include_status,sentiment,action_note,value_score,is_selected
2026-05-18,longge,抖音评论 13:56,亏 20个点,,,,否,video_id=7641066778256261553; video_url=https://www.douyin.com/video/7641066778256261553; creator=阿龙闯大A📈; like=0; reply=0; source_type=comment; yeren_signal_id=; parent_comment_text=,13:56,抖音评论,video,来个真大哥，急需回血，感激不尽！#股票 #股民 #vlgo十亿流量扶持计划,全屋定制工厂,7641066778256261553,https://www.douyin.com/video/7641066778256261553,,7641106670953972529,13:56,未纳入,中性,自动映射到抖音视频评论池。,,false
2026-05-18,longge,抖音评论 13:56,夏天来了，电和排水该动动了,,,,否,video_id=7641066778256261553; video_url=https://www.douyin.com/video/7641066778256261553; creator=阿龙闯大A📈; like=0; reply=0; source_type=comment; yeren_signal_id=; parent_comment_text=,13:56,抖音评论,video,来个真大哥，急需回血，感激不尽！#股票 #股民 #vlgo十亿流量扶持计划,青苹果,7641066778256261553,https://www.douyin.com/video/7641066778256261553,,7641106654662050570,13:56,未纳入,中性,自动映射到抖音视频评论池。,,false
2026-05-18,longge,抖音评论 13:54,明天依旧板,,,,否,video_id=7641066778256261553; video_url=https://www.douyin.com/video/7641066778256261553; creator=阿龙闯大A📈; like=0; reply=0; source_type=comment; yeren_signal_id=; parent_comment_text=,13:54,抖音评论,video,来个真大哥，急需回血，感激不尽！#股票 #股民 #vlgo十亿流量扶持计划,H👣Y👣H,7641066778256261553,https://www.douyin.com/video/7641066778256261553,,7641106207738757937,13:54,未纳入,中性,自动映射到抖音视频评论池。,,false
2026-05-18,longge,抖音评论 13:54,利通,,,,否,video_id=7641066778256261553; video_url=https://www.douyin.com/video/7641066778256261553; creator=阿龙闯大A📈; like=0; reply=0; source_type=comment; yeren_signal_id=; parent_comment_text=,13:54,抖音评论,video,来个真大哥，急需回血，感激不尽！#股票 #股民 #vlgo十亿流量扶持计划,秋风知我意🙏,7641066778256261553,https://www.douyin.com/video/7641066778256261553,,7641106206668997433,13:54,未纳入,中性,自动映射到抖音视频评论池。,,false
2026-05-18,longge,抖音评论 13:54,长电进去就被埋了，可还行[捂脸][捂脸],,,,否,video_id=7641066778256261553; video_url=https://www.douyin.com/video/7641066778256261553; creator=阿龙闯大A📈; like=0; reply=0; source_type=comment; yeren_signal_id=; parent_comment_text=,13:54,抖音评论,video,来个真大哥，急需回血，感激不尽！#股票 #股民 #vlgo十亿流量扶持计划,奥润吉🍊,7641066778256261553,https://www.douyin.com/video/7641066778256261553,,7641106182489162554,13:54,未纳入,中性,自动映射到抖音视频评论池。,,false
2026-05-18,longge,抖音评论 13:54,中国电信,中国电信(601728),,中国电信(601728) 被提及 2 次，有效评论 2 条，来源 1 个，单视频线索，情绪 看多，当前判断：保留观察。,待确认,video_id=7641066778256261553; video_url=https://www.douyin.com/video/7641066778256261553; creator=阿龙闯大A📈; like=0; reply=0; source_type=comment; yeren_signal_id=; parent_comment_text=,13:54,抖音评论,video,来个真大哥，急需回血，感激不尽！#股票 #股民 #vlgo十亿流量扶持计划,小确幸,7641066778256261553,https://www.douyin.com/video/7641066778256261553,,7641106143548949300,13:54,待确认,看多,自动映射到抖音视频评论池。,6.9,false
2026-05-18,longge,抖音评论 13:53,汉缆，咋看，大佬,,,,否,video_id=7641066778256261553; video_url=https://www.douyin.com/video/7641066778256261553; creator=阿龙闯大A📈; like=0; reply=0; source_type=comment; yeren_signal_id=; parent_comment_text=,13:53,抖音评论,video,来个真大哥，急需回血，感激不尽！#股票 #股民 #vlgo十亿流量扶持计划,月亮打烊了,7641066778256261553,https://www.douyin.com/video/7641066778256261553,,7641105980861072165,13:53,未纳入,中性,自动映射到抖音视频评论池。,,false
2026-05-18,longge,抖音评论 13:53,都说烂了，光迅科技！你跟没看到一样,光迅科技(002281),,光迅科技(002281) 被提及 1 次，有效评论 1 条，来源 1 个，单视频线索，情绪 中性，当前判断：保留观察。,待确认,video_id=7641066778256261553; video_url=https://www.douyin.com/video/7641066778256261553; creator=阿龙闯大A📈; like=4; reply=11; source_type=comment; yeren_signal_id=; parent_comment_text=,13:53,抖音评论,video,来个真大哥，急需回血，感激不尽！#股票 #股民 #vlgo十亿流量扶持计划,青天大老爷,7641066778256261553,https://www.douyin.com/video/7641066778256261553,,7641105916124906277,13:53,待确认,中性,自动映射到抖音视频评论池。,6.4,false
2026-05-18,longge,抖音评论 13:53,[握手]可以hezuo吗,,,,否,video_id=7641066778256261553; video_url=https://www.douyin.com/video/7641066778256261553; creator=阿龙闯大A📈; like=0; reply=0; source_type=comment; yeren_signal_id=; parent_comment_text=,13:53,抖音评论,video,来个真大哥，急需回血，感激不尽！#股票 #股民 #vlgo十亿流量扶持计划,塔布,7641066778256261553,https://www.douyin.com/video/7641066778256261553,,7641105849209094949,13:53,未纳入,中性,自动映射到抖音视频评论池。,,false
2026-05-18,longge,抖音评论 13:52,哪位大佬能说说新疆交建[懵],新疆交建(002941),,新疆交建(002941) 被提及 1 次，有效评论 1 条，来源 1 个，单视频线索，情绪 中性，当前判断：保留观察。,待确认,video_id=7641066778256261553; video_url=https://www.douyin.com/video/7641066778256261553; creator=阿龙闯大A📈; like=1; reply=4; source_type=comment; yeren_signal_id=; parent_comment_text=,13:52,抖音评论,video,来个真大哥，急需回血，感激不尽！#股票 #股民 #vlgo十亿流量扶持计划,起个名字可真难（全职妈妈瘦身记）,7641066778256261553,https://www.douyin.com/video/7641066778256261553,,7641105751892722469,13:52,待确认,中性,自动映射到抖音视频评论池。,6.4,false
2026-05-18,longge,抖音评论 13:52,深科技,,,,否,video_id=7641066778256261553; video_url=https://www.douyin.com/video/7641066778256261553; creator=阿龙闯大A📈; like=0; reply=0; source_type=comment; yeren_signal_id=; parent_comment_text=,13:52,抖音评论,video,来个真大哥，急需回血，感激不尽！#股票 #股民 #vlgo十亿流量扶持计划,16号,7641066778256261553,https://www.douyin.com/video/7641066778256261553,,7641105585782473530,13:52,未纳入,中性,自动映射到抖音视频评论池。,,false
2026-05-18,longge,抖音评论 13:52,顺钠股份后面怎么走哇,顺钠股份(000533),,顺钠股份(000533) 被提及 1 次，有效评论 1 条，来源 1 个，单视频线索，情绪 谨慎，当前判断：偏风险观察。,否,video_id=7641066778256261553; video_url=https://www.douyin.com/video/7641066778256261553; creator=阿龙闯大A📈; like=1; reply=0; source_type=comment; yeren_signal_id=; parent_comment_text=,13:52,抖音评论,video,来个真大哥，急需回血，感激不尽！#股票 #股民 #vlgo十亿流量扶持计划,游鱼,7641066778256261553,https://www.douyin.com/video/7641066778256261553,,7641105560763925297,13:52,未纳入,谨慎,自动映射到抖音视频评论池。,5.9,false
2026-05-18,longge,抖音评论 13:51,去零食板块选个底部的票，感觉会有一波，快则一个月，慢则3个月,,,,否,video_id=7641066778256261553; video_url=https://www.douyin.com/video/7641066778256261553; creator=阿龙闯大A📈; like=2; reply=2; source_type=comment; yeren_signal_id=; parent_comment_text=,13:51,抖音评论,video,来个真大哥，急需回血，感激不尽！#股票 #股民 #vlgo十亿流量扶持计划,平凡尔赛,7641066778256261553,https://www.douyin.com/video/7641066778256261553,,7641105515754521393,13:51,未纳入,中性,自动映射到抖音视频评论池。,,false
2026-05-18,longge,抖音评论 13:51,北大荒是一个好机会啊,北大荒(600598),,北大荒(600598) 被提及 1 次，有效评论 1 条，来源 1 个，单视频线索，情绪 中性，当前判断：保留观察。,待确认,video_id=7641066778256261553; video_url=https://www.douyin.com/video/7641066778256261553; creator=阿龙闯大A📈; like=2; reply=7; source_type=comment; yeren_signal_id=; parent_comment_text=,13:51,抖音评论,video,来个真大哥，急需回血，感激不尽！#股票 #股民 #vlgo十亿流量扶持计划,澜川,7641066778256261553,https://www.douyin.com/video/7641066778256261553,,7641105358492123941,13:51,待确认,中性,自动映射到抖音视频评论池。,6.4,false
2026-05-18,longge,抖音评论 13:50,我都十个,,,,否,video_id=7641066778256261553; video_url=https://www.douyin.com/video/7641066778256261553; creator=阿龙闯大A📈; like=0; reply=0; source_type=comment; yeren_signal_id=; parent_comment_text=,13:50,抖音评论,video,来个真大哥，急需回血，感激不尽！#股票 #股民 #vlgo十亿流量扶持计划,篠彬彬,7641066778256261553,https://www.douyin.com/video/7641066778256261553,,7641105145489408805,13:50,未纳入,中性,自动映射到抖音视频评论池。,,false
2026-05-18,longge,抖音评论 13:50,中电鑫龙这几天有涨停的可能吗,中电鑫龙(002298),,中电鑫龙(002298) 被提及 1 次，有效评论 1 条，来源 1 个，单视频线索，情绪 中性，当前判断：保留观察。,待确认,video_id=7641066778256261553; video_url=https://www.douyin.com/video/7641066778256261553; creator=阿龙闯大A📈; like=0; reply=0; source_type=comment; yeren_signal_id=; parent_comment_text=,13:50,抖音评论,video,来个真大哥，急需回血，感激不尽！#股票 #股民 #vlgo十亿流量扶持计划,月亮🌙,7641066778256261553,https://www.douyin.com/video/7641066778256261553,,7641105071418114816,13:50,待确认,中性,自动映射到抖音视频评论池。,6.4,false
2026-05-18,longge,抖音评论 13:50,利欧,,,,否,video_id=7641066778256261553; video_url=https://www.douyin.com/video/7641066778256261553; creator=阿龙闯大A📈; like=0; reply=0; source_type=comment; yeren_signal_id=; parent_comment_text=,13:50,抖音评论,video,来个真大哥，急需回血，感激不尽！#股票 #股民 #vlgo十亿流量扶持计划,离舍,7641066778256261553,https://www.douyin.com/video/7641066778256261553,,7641105043711099685,13:50,未纳入,中性,自动映射到抖音视频评论池。,,false
2026-05-18,longge,抖音评论 13:50,江特亏的不行,,,,否,video_id=7641066778256261553; video_url=https://www.douyin.com/video/7641066778256261553; creator=阿龙闯大A📈; like=0; reply=2; source_type=comment; yeren_signal_id=; parent_comment_text=,13:50,抖音评论,video,来个真大哥，急需回血，感激不尽！#股票 #股民 #vlgo十亿流量扶持计划,林,7641066778256261553,https://www.douyin.com/video/7641066778256261553,,7641105049015337764,13:50,未纳入,中性,自动映射到抖音视频评论池。,,false
2026-05-18,longge,抖音评论 13:49,来佳力图来帮我拉拉[捂脸],佳力图(603912),,佳力图(603912) 被提及 1 次，有效评论 1 条，来源 1 个，单视频线索，情绪 中性，当前判断：保留观察。,待确认,video_id=7641066778256261553; video_url=https://www.douyin.com/video/7641066778256261553; creator=阿龙闯大A📈; like=0; reply=0; source_type=comment; yeren_signal_id=; parent_comment_text=,13:49,抖音评论,video,来个真大哥，急需回血，感激不尽！#股票 #股民 #vlgo十亿流量扶持计划,@晴晴她爸,7641066778256261553,https://www.douyin.com/video/7641066778256261553,,7641104899351249722,13:49,待确认,中性,自动映射到抖音视频评论池。,6.4,false
2026-05-18,longge,抖音评论 13:48,模塑科技不要被洗下去,模塑科技(000700),,模塑科技(000700) 被提及 1 次，有效评论 1 条，来源 1 个，单视频线索，情绪 中性，当前判断：保留观察。,待确认,video_id=7641066778256261553; video_url=https://www.douyin.com/video/7641066778256261553; creator=阿龙闯大A📈; like=2; reply=4; source_type=comment; yeren_signal_id=; parent_comment_text=,13:48,抖音评论,video,来个真大哥，急需回血，感激不尽！#股票 #股民 #vlgo十亿流量扶持计划,卌歡,7641066778256261553,https://www.douyin.com/video/7641066778256261553,,7641104677815681849,13:48,待确认,中性,自动映射到抖音视频评论池。,6.4,false
2026-05-18,longge,抖音评论 13:48,红板,,,,否,video_id=7641066778256261553; video_url=https://www.douyin.com/video/7641066778256261553; creator=阿龙闯大A📈; like=0; reply=0; source_type=comment; yeren_signal_id=; parent_comment_text=,13:48,抖音评论,video,来个真大哥，急需回血，感激不尽！#股票 #股民 #vlgo十亿流量扶持计划,某某。,7641066778256261553,https://www.douyin.com/video/7641066778256261553,,7641104623227487022,13:48,未纳入,中性,自动映射到抖音视频评论池。,,false
2026-05-18,longge,抖音评论 13:47,"我进去了
9.89进去的",,,,否,video_id=7641066778256261553; video_url=https://www.douyin.com/video/7641066778256261553; creator=阿龙闯大A📈; like=0; reply=0; source_type=comment; yeren_signal_id=; parent_comment_text=,13:47,抖音评论,video,来个真大哥，急需回血，感激不尽！#股票 #股民 #vlgo十亿流量扶持计划,金光闪闪,7641066778256261553,https://www.douyin.com/video/7641066778256261553,,7641104424412562218,13:47,未纳入,中性,自动映射到抖音视频评论池。,,false
2026-05-18,longge,抖音评论 13:47,中视传媒咋办？,,,,否,video_id=7641066778256261553; video_url=https://www.douyin.com/video/7641066778256261553; creator=阿龙闯大A📈; like=0; reply=0; source_type=comment; yeren_signal_id=; parent_comment_text=,13:47,抖音评论,video,来个真大哥，急需回血，感激不尽！#股票 #股民 #vlgo十亿流量扶持计划,赏风景喝果汁,7641066778256261553,https://www.douyin.com/video/7641066778256261553,,7641104423062651697,13:47,未纳入,中性,自动映射到抖音视频评论池。,,false
